16,0.8823529411764706,1.1176470588235294,0.5294117647058824,0.4117647058823529,9.941176470588236,11.117647058823529,3.411764705882353,3.8823529411764706,11.882352941176471,12.823529411764707,3.8823529411764697,3.6470588235294117,1.7647058823529411,0.17647058823529413,18,2,2,2,3,3,3,0,1,2,0,0,0,0,1,1,1.1176470588235294,1.1176470588235294,0.4117647058823529,0.47058823529411764,10.823529411764707,9.058823529411764,3.7058823529411766,3.176470588235294,15.0,14.882352941176471,3.8823529411764706,4.529411764705882,2.0,0.23529411764705882,17,2,2,2,4,3,2,0,1,0,1,0,0,1,0,0
16,1.6470588235294117,0.9411764705882353,0.9411764705882353,0.4117647058823529,10.823529411764707,11.882352941176471,3.8823529411764706,3.4705882352941178,12.411764705882353,13.352941176470589,4.529411764705882,5.0588235294117645,1.0588235294117647,0.11764705882352941,25,5,2,0,4,3,1,1,0,0,1,0,0,1,0,0,0.5882352941176471,1.5294117647058822,0.4117647058823529,0.7647058823529411,10.470588235294118,11.117647058823529,3.764705882352941,4.235294117647059,13.823529411764707,11.941176470588236,4.882352941176471,5.235294117647059,1.3529411764705883,0.23529411764705882,8,1,0,5,4,2,3,0,9,3,0,0,0,0,1,2
16,1.0,1.3529411764705883,0.35294117647058826,0.8235294117647058,10.176470588235293,10.058823529411764,3.2941176470588234,4.0,14.176470588235293,12.058823529411764,4.235294117647059,5.176470588235294,1.9411764705882357,0.0,16,1,3,3,4,4,0,2,0,1,0,2,0,0,2,0,1.411764705882353,0.7058823529411765,0.7058823529411765,0.4117647058823529,10.882352941176471,11.0,4.352941176470588,3.1176470588235294,11.647058823529411,10.352941176470589,5.176470588235294,4.0588235294117645,2.0588235294117645,0.23529411764705882,26,4,3,2,1,2,3,0,1,0,1,0,0,1,0,0
16,1.2352941176470589,1.1176470588235294,0.5294117647058824,0.5882352941176471,9.823529411764707,9.588235294117645,3.764705882352941,3.8823529411764706,11.235294117647058,12.823529411764707,4.117647058823529,5.647058823529412,1.0,0.29411764705882354,25,4,4,3,3,0,1,1,0,0,0,3,1,0,0,0,0.8823529411764706,1.1764705882352942,0.29411764705882354,0.4117647058823529,8.764705882352942,10.588235294117647,3.0,4.117647058823529,14.235294117647058,11.176470588235293,3.7058823529411766,5.470588235294118,1.7058823529411764,0.0,17,5,0,1,7,1,1,0,1,0,0,0,1,0,0,1
16,0.9411764705882353,0.8823529411764706,0.5882352941176471,0.35294117647058826,10.941176470588236,8.235294117647058,3.588235294117647,3.0588235294117645,13.411764705882353,14.117647058823529,4.529411764705882,2.823529411764706,1.588235294117647,0.058823529411764705,21,3,2,1,3,3,3,0,2,1,0,0,0,2,1,0,0.8823529411764706,1.2941176470588236,0.35294117647058826,0.6470588235294118,8.23529411764706,10.823529411764707,2.7058823529411766,4.176470588235294,11.529411764705882,13.529411764705882,3.588235294117647,3.8823529411764706,1.2352941176470589,0.058823529411764705,15,2,2,4,4,1,2,0,1,1,0,0,1,0,0,1
16,1.2352941176470589,1.1764705882352942,0.35294117647058826,0.35294117647058826,9.823529411764707,9.882352941176471,3.588235294117647,3.8823529411764715,13.941176470588236,13.352941176470589,4.764705882352941,4.411764705882352,1.8235294117647058,0.0,22,4,1,1,2,3,4,4,0,0,3,1,0,0,0,0,0.9411764705882353,1.8823529411764706,0.4117647058823529,0.7647058823529411,8.941176470588236,13.235294117647058,3.235294117647059,4.823529411764706,11.235294117647058,10.235294117647058,3.764705882352941,5.352941176470588,1.1176470588235294,0.29411764705882354,8,1,0,3,6,4,1,0,3,0,0,0,1,2,0,0
16,1.3529411764705883,1.588235294117647,0.7058823529411765,0.9411764705882353,11.941176470588236,9.588235294117647,4.176470588235294,4.294117647058823,11.0,12.823529411764707,5.705882352941177,4.9411764705882355,1.2352941176470589,0.35294117647058826,21,4,1,1,3,3,3,1,0,0,2,0,0,3,0,0,1.1764705882352942,0.9411764705882353,0.35294117647058826,0.47058823529411764,12.176470588235293,7.352941176470588,4.647058823529411,2.9411764705882355,11.176470588235293,13.058823529411764,4.882352941176471,3.588235294117647,1.411764705882353,0.11764705882352941,29,4,5,1,3,2,0,1,0,0,0,1,1,0,0,0
16,0.7647058823529411,0.8823529411764706,0.29411764705882354,0.23529411764705882,8.058823529411764,14.588235294117647,2.588235294117647,4.823529411764706,11.176470588235293,10.941176470588236,3.4705882352941178,4.529411764705882,1.2352941176470584,0.058823529411764705,16,4,0,2,5,2,2,0,5,0,0,0,0,4,1,0,1.1764705882352942,0.7647058823529411,0.4117647058823529,0.29411764705882354,10.764705882352942,9.235294117647058,4.529411764705882,2.8823529411764706,12.176470588235293,12.882352941176471,3.8823529411764706,4.529411764705882,1.5294117647058822,0.058823529411764705,25,3,3,0,2,4,3,0,1,1,0,0,0,1,1,0
16,1.6470588235294117,0.8823529411764706,0.7058823529411765,0.23529411764705882,11.058823529411764,8.058823529411764,4.705882352941177,2.7058823529411766,13.470588235294118,13.411764705882353,4.647058823529412,4.0588235294117645,1.2941176470588236,0.058823529411764705,31,7,2,1,1,0,4,2,0,0,4,1,0,0,0,0,1.411764705882353,0.5882352941176471,0.7058823529411765,0.11764705882352941,11.764705882352942,9.588235294117649,4.647058823529412,2.7058823529411766,11.588235294117647,10.705882352941176,5.0,3.7058823529411766,1.0,0.058823529411764705,26,5,2,2,1,1,4,5,0,1,4,0,0,0,0,2
17,0.9444444444444444,0.8888888888888888,0.5555555555555556,0.3333333333333333,11.555555555555555,8.11111111111111,3.6666666666666665,3.0,13.333333333333334,13.88888888888889,4.555555555555555,2.8333333333333335,1.6666666666666667,0.05555555555555555,22,3,2,1,3,3,4,0,2,2,0,0,0,0,1,1,1.2777777777777777,0.9444444444444444,0.4444444444444444,0.4444444444444444,10.88888888888889,10.277777777777779,3.6666666666666674,4.222222222222222,14.11111111111111,14.277777777777779,5.777777777777778,3.9444444444444446,1.6666666666666667,0.1111111111111111,23,3,3,1,4,4,1,0,1,1,0,0,0,3,1,0
17,1.2222222222222223,1.1666666666666667,0.3333333333333333,0.3888888888888889,9.777777777777779,9.61111111111111,3.5555555555555554,3.7777777777777786,13.777777777777779,13.333333333333334,4.777777777777778,4.333333333333332,1.7777777777777777,0.0,23,4,1,1,2,3,5,4,0,1,3,0,0,0,0,1,1.2777777777777777,1.1666666666666667,0.5,0.5555555555555556,10.38888888888889,9.666666666666664,4.166666666666667,3.9444444444444446,10.944444444444445,12.61111111111111,4.333333333333333,5.555555555555555,1.0,0.2777777777777778,26,4,4,3,3,1,1,1,0,1,0,3,0,0,1,0
17,1.5555555555555556,0.6666666666666666,0.7777777777777778,0.3888888888888889,11.11111111111111,10.833333333333334,4.5,3.0555555555555554,11.666666666666666,10.38888888888889,5.055555555555555,4.222222222222222,2.0,0.2222222222222222,29,5,3,2,1,2,3,1,0,0,2,0,0,1,0,0,1.6111111111111112,0.9444444444444444,0.8888888888888888,0.4444444444444444,10.666666666666666,12.166666666666666,3.7222222222222223,3.388888888888889,12.38888888888889,13.222222222222221,4.611111111111111,5.111111111111111,1.2222222222222223,0.1111111111111111,26,5,2,0,4,3,2,1,0,1,1,0,0,0,0,1
17,0.7222222222222222,0.8333333333333334,0.2777777777777778,0.2222222222222222,8.166666666666666,14.333333333333334,2.5,4.666666666666667,11.222222222222221,10.88888888888889,3.388888888888889,4.444444444444445,1.3888888888888884,0.05555555555555555,17,4,0,2,5,3,2,0,5,1,0,0,0,4,2,0,0.8333333333333334,1.2222222222222223,0.5,0.5,9.833333333333334,11.333333333333334,3.388888888888889,4.0,12.0,13.0,3.8333333333333326,3.5555555555555554,1.7777777777777777,0.16666666666666666,18,2,2,2,4,3,3,0,2,0,0,0,0,1,1,0
17,1.1111111111111112,1.0555555555555556,0.3333333333333333,0.5,12.055555555555555,7.5,4.611111111111111,3.0555555555555554,11.166666666666666,13.11111111111111,5.166666666666667,3.4444444444444446,1.3333333333333333,0.16666666666666666,29,4,5,2,3,2,0,0,1,0,0,1,2,0,0,0,1.1666666666666667,1.8333333333333333,0.6111111111111112,0.9444444444444444,9.61111111111111,10.61111111111111,3.2222222222222223,4.000000000000001,13.61111111111111,14.055555555555555,4.111111111111111,4.055555555555555,2.3888888888888893,0.2777777777777778,19,4,1,3,4,0,4,1,0,2,1,0,0,0,0,2
17,1.2222222222222223,1.0555555555555556,0.5,0.4444444444444444,11.055555555555555,9.0,3.8333333333333335,3.1666666666666665,15.055555555555555,14.833333333333334,3.7777777777777777,4.444444444444445,1.9444444444444444,0.2222222222222222,20,3,2,2,4,3,2,1,0,0,2,0,0,1,0,0,0.9444444444444444,1.2222222222222223,0.2777777777777778,0.3888888888888889,8.88888888888889,11.11111111111111,3.111111111111111,4.5,13.944444444444445,10.88888888888889,3.7222222222222223,5.611111111111111,1.6666666666666667,0.05555555555555555,18,5,0,1,7,1,2,0,1,1,0,0,1,0,0,2
17,0.9444444444444444,1.5,0.3333333333333333,0.8888888888888888,10.055555555555555,10.333333333333334,3.2222222222222223,4.166666666666667,14.0,12.055555555555555,4.388888888888889,5.055555555555555,2.0000000000000004,0.0,16,1,3,3,5,4,0,0,1,0,0,0,0,1,2,0,0.9444444444444444,1.8333333333333333,0.4444444444444444,0.7222222222222222,8.722222222222221,13.0,3.1666666666666665,4.722222222222222,11.333333333333334,10.277777777777779,3.7222222222222223,5.333333333333333,1.1111111111111112,0.2777777777777778,9,1,0,3,6,5,1,0,3,1,0,0,0,2,1,0
17,1.4444444444444444,1.5,0.7222222222222222,0.8888888888888888,11.833333333333334,9.61111111111111,4.222222222222222,4.277777777777778,11.166666666666666,12.722222222222221,5.444444444444445,5.222222222222222,1.2222222222222223,0.3333333333333333,24,4,2,1,3,3,3,2,0,0,2,1,0,0,0,0,0.8888888888888888,1.2777777777777777,0.3333333333333333,0.6111111111111112,8.111111111111112,11.444444444444445,2.6666666666666665,4.222222222222222,11.444444444444445,13.444444444444445,3.5555555555555554,3.9444444444444446,1.2222222222222223,0.1111111111111111,16,2,2,4,4,2,2,0,1,2,0,0,0,0,1,1
17,1.6111111111111112,0.8333333333333334,0.6666666666666666,0.2222222222222222,10.833333333333334,8.055555555555555,4.555555555555555,2.611111111111111,13.833333333333334,13.5,4.666666666666667,4.055555555555555,1.2777777777777777,0.1111111111111111,34,7,3,1,1,0,4,3,0,0,4,2,0,0,0,0,0.6111111111111112,1.5,0.4444444444444444,0.7222222222222222,10.833333333333334,10.944444444444445,3.6666666666666665,4.055555555555555,13.666666666666666,11.944444444444445,4.944444444444445,5.277777777777778,1.3333333333333333,0.2222222222222222,9,1,0,5,4,3,3,0,9,4,0,0,0,0,2,2
17,1.3333333333333333,0.6111111111111112,0.6666666666666666,0.1111111111111111,11.555555555555555,9.444444444444446,4.444444444444445,2.6666666666666665,11.777777777777779,11.222222222222221,4.944444444444445,3.7777777777777777,1.0555555555555556,0.1111111111111111,26,5,2,3,1,1,4,0,1,0,0,0,1,0,0,2,1.1111111111111112,0.7222222222222222,0.3888888888888889,0.2777777777777778,10.722222222222221,9.277777777777779,4.388888888888889,2.7777777777777777,12.055555555555555,12.833333333333334,3.8333333333333335,4.388888888888889,1.6111111111111112,0.05555555555555555,26,3,3,0,2,4,4,0,1,2,0,0,0,0,1,1
18,1.5263157894736843,1.105263157894737,0.8421052631578947,0.47368421052631576,10.631578947368421,12.578947368421053,3.5789473684210527,3.6842105263157894,12.368421052631579,12.842105263157896,4.7368421052631575,4.947368421052632,1.2105263157894737,0.10526315789473684,26,5,2,1,4,3,2,0,1,0,0,0,1,0,0,1,1.2105263157894737,1.1578947368421053,0.47368421052631576,0.5263157894736842,10.105263157894736,9.736842105263156,4.105263157894737,3.8947368421052633,11.31578947368421,12.631578947368421,4.368421052631579,5.526315789473684,1.0,0.3684210526315789,26,4,4,3,4,1,1,0,1,0,0,0,0,1,1,0
18,1.263157894736842,1.0526315789473684,0.5263157894736842,0.47368421052631576,11.473684210526315,8.894736842105264,4.0,3.1578947368421053,15.105263157894736,14.894736842105264,4.052631578947368,4.315789473684211,1.894736842105263,0.21052631578947367,23,3,3,2,4,3,2,2,0,0,2,1,0,0,0,0,1.1578947368421053,1.8421052631578947,0.5789473684210527,0.9473684210526315,9.68421052631579,10.894736842105264,3.210526315789474,4.105263157894737,13.578947368421053,14.631578947368421,3.8947368421052633,4.315789473684211,2.421052631578948,0.2631578947368421,19,4,1,4,4,0,4,0,1,0,0,0,1,0,0,2
18,1.0,1.4210526315789473,0.3684210526315789,0.8421052631578947,10.68421052631579,10.052631578947368,3.473684210526316,4.0,13.789473684210526,12.210526315789474,4.526315789473684,5.052631578947368,1.8947368421052635,0.0,19,2,3,3,5,4,0,1,0,0,1,0,0,1,0,0,1.2105263157894737,1.105263157894737,0.3157894736842105,0.3684210526315789,9.842105263157896,9.368421052631579,3.526315789473684,3.736842105263159,13.736842105263158,13.578947368421053,4.7894736842105265,4.368421052631578,1.6842105263157894,0.0,26,5,1,1,2,3,5,5,0,0,4,0,0,0,0,1
18,1.0,0.8421052631578947,0.5263157894736842,0.3157894736842105,11.421052631578947,8.052631578947368,3.789473684210526,2.9473684210526314,13.421052631578947,14.210526315789474,4.526315789473684,2.789473684210526,1.6842105263157894,0.05263157894736842,25,4,2,1,3,3,4,1,0,0,1,0,0,0,0,1,0.6842105263157895,0.8947368421052632,0.2631578947368421,0.2631578947368421,8.631578947368421,14.157894736842104,2.5789473684210527,4.578947368421052,11.052631578947368,11.263157894736842,3.736842105263158,4.526315789473684,1.3157894736842102,0.05263157894736842,17,4,0,2,6,3,2,0,6,0,0,0,0,5,2,0
18,0.8421052631578947,1.3157894736842106,0.3157894736842105,0.631578947368421,8.315789473684212,11.736842105263158,2.6842105263157894,4.473684210526316,11.421052631578947,13.368421052631579,3.789473684210526,4.052631578947368,1.1578947368421053,0.10526315789473684,16,2,2,4,5,2,2,0,2,0,0,0,0,1,1,0,0.9473684210526315,1.263157894736842,0.3157894736842105,0.42105263157894735,8.789473684210526,11.526315789473685,3.1052631578947367,4.631578947368421,14.052631578947368,11.157894736842104,3.6315789473684212,5.7894736842105265,1.631578947368421,0.05263157894736842,18,5,0,2,7,1,2,0,2,0,0,0,2,0,0,2
18,1.1578947368421053,1.0526315789473684,0.3684210526315789,0.47368421052631576,12.263157894736842,7.684210526315789,4.684210526315789,3.0526315789473686,11.894736842105264,13.105263157894736,5.368421052631579,3.263157894736842,1.368421052631579,0.15789473684210525,32,4,6,2,3,2,0,1,0,0,0,2,2,0,0,0,1.2105263157894737,1.0,0.42105263157894735,0.42105263157894735,10.68421052631579,10.210526315789474,3.5789473684210535,4.315789473684211,14.421052631578947,14.31578947368421,5.578947368421052,3.9473684210526314,1.6842105263157894,0.10526315789473684,23,3,3,1,5,4,1,0,2,0,0,0,0,4,1,0
18,0.8947368421052632,1.8421052631578947,0.42105263157894735,0.7368421052631579,8.526315789473685,13.473684210526315,3.0526315789473686,4.894736842105263,11.526315789473685,10.263157894736842,3.789473684210526,5.421052631578948,1.105263157894737,0.2631578947368421,9,1,0,3,7,5,1,0,4,0,0,0,0,3,1,0,0.8947368421052632,1.1578947368421053,0.5263157894736842,0.47368421052631576,9.894736842105264,11.631578947368421,3.3684210526315788,4.0,12.31578947368421,12.736842105263158,3.947368421052631,3.8947368421052633,1.8421052631578947,0.15789473684210525,21,3,2,2,4,3,3,1,0,0,1,0,0,1,0,0
18,0.631578947368421,1.4736842105263157,0.42105263157894735,0.6842105263157895,10.947368421052632,11.210526315789474,3.8947368421052633,4.0,13.736842105263158,12.157894736842104,4.894736842105263,5.2631578947368425,1.4736842105263157,0.21052631578947367,10,1,0,5,4,3,4,0,9,5,0,0,0,0,2,3,1.0526315789473684,0.6842105263157895,0.3684210526315789,0.2631578947368421,10.631578947368421,9.263157894736842,4.2631578947368425,2.789473684210526,12.263157894736842,12.631578947368421,3.736842105263158,4.421052631578948,1.631578947368421,0.05263157894736842,27,3,3,0,2,5,4,0,1,3,0,0,0,0,2,1
18,1.5789473684210527,0.8421052631578947,0.631578947368421,0.21052631578947367,11.105263157894736,8.31578947368421,4.473684210526316,2.8947368421052633,13.947368421052632,13.578947368421053,4.684210526315789,4.052631578947368,1.3157894736842106,0.10526315789473684,35,7,3,1,1,1,4,3,0,1,0,2,0,0,1,0,1.6842105263157894,0.631578947368421,0.7894736842105263,0.3684210526315789,11.578947368421053,10.789473684210526,4.7368421052631575,2.9473684210526314,11.368421052631579,10.473684210526315,4.894736842105263,4.368421052631579,1.9473684210526316,0.21052631578947367,32,5,4,2,1,2,3,2,0,0,2,1,0,0,0,0
18,1.263157894736842,0.5789473684210527,0.631578947368421,0.10526315789473684,11.421052631578947,9.421052631578949,4.368421052631579,2.6315789473684212,11.631578947368421,11.473684210526315,4.947368421052632,3.6842105263157894,1.105263157894737,0.10526315789473684,27,5,2,3,1,1,5,0,1,1,0,0,1,0,0,3,1.4736842105263157,1.4210526315789473,0.7368421052631579,0.8421052631578947,12.105263157894736,9.736842105263158,4.473684210526316,4.2105263157894735,11.210526315789474,12.631578947368421,5.473684210526316,5.368421052631579,1.2105263157894737,0.3157894736842105,27,5,2,1,3,3,3,3,0,0,3,1,0,0,0,0
19,1.65,0.6,0.8,0.35,11.5,10.85,4.8,2.9,11.35,10.7,4.85,4.35,2.0,0.2,35,6,4,2,1,2,3,3,0,0,3,1,0,0,0,0,1.0,1.25,0.3,0.4,8.8,11.9,3.1,4.6,14.0,10.999999999999998,3.75,5.65,1.6,0.05,21,5,1,2,7,1,2,1,0,0,0,1,2,0,0,0
19,0.95,1.25,0.5,0.6,9.9,12.05,3.5,4.15,12.65,13.0,4.199999999999999,3.9,1.85,0.15,21,3,2,2,5,3,3,0,1,0,1,0,0,2,0,0,1.25,1.1,0.5,0.5,10.45,9.799999999999999,4.2,3.9,11.65,12.85,4.3,5.6,1.0,0.35,29,5,4,3,4,1,1,1,0,0,1,0,0,1,0,0
19,0.65,1.45,0.45,0.65,11.0,11.15,3.85,4.0,13.65,12.2,5.05,5.3,1.5,0.2,11,1,0,5,4,4,4,0,9,6,0,0,0,0,3,3,1.1,1.95,0.55,0.95,9.35,11.4,3.1000000000000005,4.5,13.45,14.7,3.9,4.45,2.45,0.25,19,4,1,4,5,0,4,0,2,0,0,0,1,1,0,0
19,1.0,1.85,0.55,0.7,9.1,13.3,3.25,4.95,11.85,10.7,3.8,5.6000000000000005,1.1,0.25,12,2,0,3,7,5,1,1,0,0,1,0,0,3,0,0,1.05,0.7,0.35,0.3,10.6,9.4,4.25,2.8,12.3,12.6,3.85,4.6000000000000005,1.6,0.1,28,3,3,0,2,5,5,0,1,4,0,0,0,0,2,2
19,1.0,0.85,0.5,0.35,11.65,8.05,3.8,2.9,13.15,14.15,4.55,2.7499999999999996,1.65,0.05,26,4,2,1,3,3,5,1,0,1,1,0,0,0,0,2,1.4,1.0,0.55,0.45,11.95,8.6,4.4,3.05,15.15,14.7,4.2,4.3,1.85,0.2,26,4,3,2,4,3,2,3,0,0,3,1,0,0,0,0
19,0.7,0.9,0.3,0.25,8.6,14.25,2.55,4.549999999999999,11.15,11.1,3.65,4.55,1.3499999999999996,0.05,18,4,0,2,6,4,2,0,6,1,0,0,0,5,3,0,1.5,1.35,0.8,0.8,12.2,9.7,4.55,4.25,11.15,12.8,5.45,5.55,1.15,0.3,30,5,3,1,3,3,3,4,0,0,3,2,0,0,0,0
19,1.5,0.85,0.6,0.25,11.15,8.4,4.35,3.05,14.0,13.45,4.65,4.05,1.35,0.1,35,7,3,1,2,1,4,0,1,0,0,0,0,1,1,0,1.3,1.1500000000000001,0.35,0.45,9.900000000000002,9.4,3.5,3.8500000000000005,13.45,13.4,4.8,4.199999999999999,1.65,0.0,29,6,1,1,2,3,5,6,0,0,5,0,0,0,0,1
19,1.2,0.65,0.6,0.2,11.3,9.650000000000002,4.4,2.8,11.85,11.4,5.15,3.75,1.1500000000000001,0.1,27,5,2,4,1,1,5,0,2,0,0,0,2,0,0,3,1.15,1.0,0.35,0.45,12.3,7.7,4.85,3.0,12.1,13.2,5.3,3.25,1.4,0.15,35,4,7,2,3,2,0,2,0,0,0,3,2,0,0,0
19,0.85,1.35,0.3,0.6,8.850000000000001,11.6,2.75,4.4,11.25,13.35,3.75,4.15,1.1,0.1,16,2,2,5,5,2,2,0,3,0,0,0,1,1,0,0,1.15,1.0,0.4,0.4,10.55,10.35,3.500000000000001,4.5,14.45,14.4,5.449999999999999,3.95,1.65,0.2,23,3,3,2,5,4,1,0,3,0,0,0,1,4,0,0
19,1.05,1.5,0.45,0.85,10.65,10.1,3.6,3.95,13.6,12.0,4.35,5.05,1.8500000000000003,0.0,19,2,3,3,6,4,0,0,1,0,1,0,0,2,0,0,1.45,1.1500000000000001,0.8,0.5,10.65,12.8,3.6,3.8,12.6,13.1,4.85,4.85,1.2,0.1,26,5,2,1,5,3,2,0,2,0,0,0,1,1,0,0
20,1.7142857142857142,0.5714285714285714,0.7619047619047619,0.3333333333333333,12.380952380952381,10.857142857142858,5.190476190476191,2.9047619047619047,11.095238095238095,10.523809523809524,5.142857142857143,4.238095238095238,2.0,0.19047619047619047,38,6,5,2,1,2,3,4,0,0,3,2,0,0,0,0,1.0,1.380952380952381,0.5714285714285714,0.6666666666666666,10.0,12.095238095238095,3.5714285714285716,4.285714285714286,12.666666666666666,12.904761904761905,4.285714285714285,3.857142857142857,1.8571428571428572,0.14285714285714285,21,3,2,3,5,3,3,0,2,0,0,0,1,2,0,0
20,1.1428571428571428,0.6666666666666666,0.5714285714285714,0.23809523809523808,11.047619047619047,9.476190476190478,4.238095238095238,2.8095238095238093,11.904761904761905,11.571428571428571,5.285714285714286,3.6666666666666665,1.142857142857143,0.09523809523809523,27,5,2,4,2,1,5,0,3,0,0,0,2,1,0,0,1.1904761904761905,0.9523809523809523,0.42857142857142855,0.38095238095238093,10.523809523809524,10.095238095238095,3.5238095238095246,4.333333333333333,15.047619047619047,14.619047619047619,5.476190476190475,3.857142857142857,1.619047619047619,0.19047619047619047,26,4,3,2,5,4,1,1,0,0,1,0,0,4,0,0
20,1.0476190476190477,1.5238095238095237,0.47619047619047616,0.8571428571428571,10.904761904761905,10.523809523809524,3.7142857142857144,4.142857142857143,13.952380952380953,12.238095238095237,4.333333333333333,5.0,1.904761904761905,0.047619047619047616,19,2,3,3,7,4,0,0,2,0,1,0,0,3,0,0,0.9523809523809523,1.3333333333333333,0.2857142857142857,0.38095238095238093,8.904761904761905,12.761904761904763,3.0952380952380953,5.0,13.666666666666666,10.761904761904761,3.6666666666666665,5.904761904761905,1.5714285714285714,0.09523809523809523,21,5,1,3,7,1,2,0,1,0,0,1,3,0,0,0
20,1.5238095238095237,1.380952380952381,0.7619047619047619,0.8095238095238095,12.142857142857142,9.666666666666666,4.571428571428571,4.190476190476191,11.142857142857142,13.047619047619047,5.619047619047619,5.476190476190476,1.0952380952380953,0.2857142857142857,31,5,3,1,3,4,3,4,0,1,0,2,0,0,1,0,1.380952380952381,1.1428571428571428,0.5238095238095238,0.5238095238095238,11.761904761904763,9.047619047619047,4.333333333333333,3.1904761904761907,15.142857142857142,14.761904761904763,4.0476190476190474,4.238095238095238,1.8571428571428572,0.23809523809523808,26,4,3,2,5,3,2,0,1,0,3,0,0,1,0,0
20,1.1428571428571428,0.8571428571428571,0.5714285714285714,0.3333333333333333,11.952380952380953,8.047619047619047,3.9047619047619047,2.9047619047619047,13.285714285714286,14.19047619047619,4.476190476190476,2.6666666666666665,1.619047619047619,0.047619047619047616,29,5,2,1,3,3,5,2,0,0,2,0,0,0,0,2,0.7142857142857143,1.5714285714285714,0.42857142857142855,0.7619047619047619,11.0,11.333333333333334,3.8095238095238093,4.142857142857143,13.80952380952381,11.761904761904763,5.0476190476190474,5.285714285714286,1.5714285714285714,0.19047619047619047,11,1,0,5,5,4,4,0,10,0,0,0,0,1,3,0
20,1.380952380952381,1.1428571428571428,0.5714285714285714,0.5714285714285714,10.571428571428571,9.904761904761903,4.333333333333333,3.9523809523809526,11.619047619047619,12.857142857142858,4.238095238095238,5.619047619047619,1.0,0.3333333333333333,32,5,5,3,4,1,1,2,0,0,1,1,0,0,0,0,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,11.047619047619047,9.333333333333334,4.476190476190476,2.9047619047619047,12.571428571428571,12.857142857142858,4.190476190476191,4.476190476190477,1.5714285714285714,0.09523809523809523,29,3,3,0,2,6,5,0,1,5,0,0,0,0,3,2
20,1.5714285714285714,0.8095238095238095,0.6190476190476191,0.23809523809523808,11.285714285714286,8.857142857142858,4.333333333333333,3.0952380952380953,13.904761904761905,13.523809523809524,4.666666666666667,4.142857142857143,1.3333333333333333,0.14285714285714285,38,8,3,1,2,1,4,1,0,0,1,0,0,1,0,0,0.9523809523809523,1.7619047619047619,0.5238095238095238,0.6666666666666666,9.047619047619047,13.619047619047619,3.3333333333333335,5.142857142857143,12.142857142857142,11.047619047619047,3.7142857142857144,5.857142857142858,1.1904761904761905,0.23809523809523808,13,2,0,3,7,5,2,1,0,1,1,0,0,0,0,1
20,1.2380952380952381,1.2380952380952384,0.3333333333333333,0.47619047619047616,10.285714285714288,9.619047619047619,3.5238095238095237,3.8571428571428577,13.523809523809524,13.333333333333334,4.857142857142857,4.238095238095237,1.619047619047619,0.047619047619047616,29,6,1,1,3,3,5,0,1,0,5,0,0,1,0,0,1.4761904761904763,1.142857142857143,0.8095238095238095,0.5238095238095238,11.047619047619047,12.952380952380953,3.8095238095238093,3.9047619047619047,12.80952380952381,13.476190476190476,4.809523809523809,4.809523809523809,1.2857142857142858,0.09523809523809523,29,6,2,1,5,3,2,1,0,0,1,0,0,1,0,0
20,0.7619047619047619,0.9523809523809523,0.3333333333333333,0.23809523809523808,8.619047619047619,14.095238095238095,2.5714285714285716,4.57142857142857,11.476190476190476,11.095238095238095,3.6666666666666665,4.761904761904762,1.3809523809523807,0.047619047619047616,19,4,0,2,6,4,3,0,6,2,0,0,0,0,3,1,1.2380952380952381,1.9523809523809523,0.6666666666666666,0.9047619047619048,9.619047619047619,11.380952380952381,3.2857142857142865,4.428571428571429,12.952380952380953,14.80952380952381,3.9523809523809526,4.476190476190476,2.380952380952381,0.23809523809523808,22,5,1,4,5,0,4,1,0,0,1,0,0,1,0,0
20,1.1428571428571428,0.9523809523809523,0.38095238095238093,0.42857142857142855,12.0,7.619047619047619,4.761904761904762,2.9047619047619047,12.238095238095237,13.19047619047619,5.142857142857143,3.4761904761904763,1.380952380952381,0.14285714285714285,38,5,7,2,3,2,0,3,0,0,1,3,0,0,0,0,0.8095238095238095,1.380952380952381,0.2857142857142857,0.6190476190476191,8.666666666666668,11.523809523809524,2.6666666666666665,4.380952380952381,11.619047619047619,14.0,3.6666666666666665,4.238095238095238,1.1904761904761905,0.09523809523809523,16,2,2,5,6,2,2,0,4,0,0,0,1,2,0,0
21,1.5909090909090908,0.8181818181818182,0.6363636363636364,0.2727272727272727,11.40909090909091,9.045454545454545,4.318181818181818,3.227272727272727,14.090909090909092,13.318181818181818,4.818181818181818,4.1818181818181825,1.3181818181818181,0.13636363636363635,41,8,4,1,2,1,4,2,0,0,1,1,0,0,0,0,1.0,1.5454545454545454,0.45454545454545453,0.8636363636363636,11.136363636363637,10.454545454545455,3.772727272727273,4.136363636363637,13.818181818181818,12.318181818181818,4.454545454545454,4.954545454545454,1.863636363636364,0.09090909090909091,19,2,3,4,7,4,0,0,3,0,0,0,1,3,0,0
